tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-18 14:20:58	45.524463	-122.660673	5.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:03	45.524772	-122.660685	5.64	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:08	45.525108	-122.66069	6.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:13	45.525393	-122.660688	6.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:18	45.525587	-122.660668	5.95	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:38	45.525658	-122.660658	1.97	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:43	45.525948	-122.660672	6.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:48	45.526255	-122.660675	2.57	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:21:53	45.526403	-122.660675	4.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:23	45.526418	-122.660673	0.13	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:28	45.526697	-122.660667	5.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:33	45.527152	-122.660638	2.07	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:38	45.527623	-122.660625	10.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:43	45.528127	-122.66062	11	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:48	45.528605	-122.660618	10.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:53	45.529058	-122.660613	10.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:22:58	45.529447	-122.66061	4.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:03	45.529697	-122.660607	8.07	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:08	45.529842	-122.660607	3.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:13	45.529915	-122.66061	3.47	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:14	45.529915	-122.66061	0	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:38	45.530333	-122.660612	3.11	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:43	45.53072	-122.660612	2.74	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:48	45.531037	-122.660608	7	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:53	45.531245	-122.660603	4.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:23:58	45.531368	-122.660607	5.75	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:03	45.53143	-122.660603	1.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:08	45.531722	-122.660602	3.47	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:13	45.531967	-122.660597	5.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:33	45.532435	-122.660597	3.51	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:38	45.532877	-122.660595	3.96	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:43	45.53329	-122.66059	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:48	45.53369	-122.660582	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:53	45.53409	-122.66058	5.86	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:24:58	45.534485	-122.660578	8.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:03	45.534898	-122.660573	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:08	45.535258	-122.660572	7.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:13	45.535397	-122.660557	8.12	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:38	45.535895	-122.660608	2.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:43	45.536278	-122.66086	3.34	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:48	45.536555	-122.66135	9.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:53	45.536912	-122.661547	6.81	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:25:58	45.537325	-122.661533	6.78	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:03	45.53772	-122.661523	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:08	45.538128	-122.661523	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:13	45.538577	-122.66152	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:18	45.539045	-122.661513	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:23	45.539507	-122.661503	10.13	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:28	45.539973	-122.661497	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:33	45.540373	-122.661485	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:38	45.540612	-122.661478	5.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:43	45.540868	-122.661473	8.68	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:48	45.541193	-122.661495	6.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:53	45.541515	-122.661513	7.77	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:26:58	45.541867	-122.661503	7.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:08	45.542665	-122.661485	7.88	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:13	45.543063	-122.661507	8.24	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:18	45.543478	-122.661498	9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:23	45.543907	-122.661487	9.3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:28	45.544287	-122.661497	8.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:33	45.544487	-122.661498	7.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:27:54	45.544675	-122.661497	0.95	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:00	45.544952	-122.661487	5.17	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:32	45.545402	-122.661485	1.56	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:37	45.54577	-122.66148	2.77	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:42	45.546148	-122.661475	8.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:47	45.546538	-122.661468	8.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:52	45.546957	-122.661457	3.5	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:28:57	45.547397	-122.661447	8.76	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:29:02	45.547807	-122.661437	9.27	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:29:08	45.548117	-122.66143	5.67	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:10	45.54848	-122.661438	0.65	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:15	45.548862	-122.661437	8.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:20	45.549278	-122.66145	2.49	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:25	45.549713	-122.661448	9.3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:30	45.550202	-122.661448	3.64	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:35	45.550663	-122.661445	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:40	45.55109	-122.661445	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:45	45.551533	-122.661425	9.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:50	45.551977	-122.661418	9.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:30:55	45.552438	-122.661417	10	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:00	45.55291	-122.661418	10.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:05	45.553383	-122.661412	10.33	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:10	45.553868	-122.661415	10.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:15	45.55429	-122.661415	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:20	45.554477	-122.661427	3.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:50	45.554483	-122.661425	3.42	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:31:55	45.554625	-122.66143	0.49	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:00	45.554833	-122.661425	3.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:05	45.554995	-122.661422	5.54	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:10	45.555128	-122.661417	3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:15	45.555355	-122.661412	4.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:35	45.555698	-122.661412	2.98	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:40	45.55604	-122.661428	3.33	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:45	45.556217	-122.661438	3.17	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:50	45.556253	-122.66144	0.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:32:55	45.556565	-122.66144	7.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:00	45.55702	-122.661433	5.45	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:05	45.557487	-122.661425	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:10	45.557992	-122.661417	11.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:15	45.558507	-122.661403	7.72	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:20	45.558875	-122.661402	9.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:33:25	45.559027	-122.661408	8.93	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:34:15	45.559107	-122.66141	1.08	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:34:20	45.559402	-122.661402	0.97	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:34:25	45.559567	-122.661398	5	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:20	45.560052	-122.661402	1	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:25	45.560417	-122.661398	8.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:30	45.560843	-122.661407	2.29	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:35	45.561288	-122.661393	1.94	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:40	45.561727	-122.661368	9.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:45	45.562095	-122.661353	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:35:50	45.562315	-122.661352	7.95	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:10	45.562415	-122.661352	0.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:15	45.562662	-122.661347	5.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:20	45.56305	-122.661343	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:25	45.563512	-122.661338	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:30	45.563973	-122.661335	4.94	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:35	45.564437	-122.661333	10.1	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:45	45.565328	-122.661327	9.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:50	45.565728	-122.661325	6.14	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:36:55	45.56605	-122.661323	9.08	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:00	45.566218	-122.661318	5.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:30	45.566655	-122.66132	1.94	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:35	45.567135	-122.661312	2.97	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:40	45.567658	-122.66131	4.65	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:45	45.568192	-122.661305	11.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:49	45.56871	-122.6613	12.36	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:37:55	45.569212	-122.661297	9.17	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:00	45.569698	-122.661295	11	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:09	45.570647	-122.661312	11.21	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:14	45.571153	-122.661312	11.43	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:19	45.571642	-122.661303	10.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:24	45.572123	-122.661293	10.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:29	45.572632	-122.661292	10.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:34	45.573158	-122.661288	11.16	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:39	45.57369	-122.661282	11.7	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:44	45.57423	-122.661282	11.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:50	45.574777	-122.661278	11.23	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:54	45.57532	-122.661275	15	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:38:59	45.575822	-122.661273	11.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:39:04	45.576278	-122.661268	10	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:39:09	45.576637	-122.661268	9.47	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:39:14	45.576887	-122.661267	5.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:39:19	45.576972	-122.661265	4.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:04	45.577072	-122.661262	4.74	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:09	45.577468	-122.66126	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:14	45.577985	-122.66126	2.11	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:19	45.57858	-122.661285	2.92	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:24	45.579188	-122.661283	13.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:29	45.579752	-122.661277	12.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:34	45.580187	-122.66127	9.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:39	45.580478	-122.661255	6.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:40:44	45.580597	-122.66125	9.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:29	45.580725	-122.661247	0.33	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:34	45.580948	-122.661243	5.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:39	45.581425	-122.661263	10.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:49	45.582793	-122.66189	3.84	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:54	45.583592	-122.662343	17.13	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:41:59	45.58442	-122.662812	7.17	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:04	45.585247	-122.663292	19.5	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:09	45.586057	-122.663775	19.35	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:14	45.58686	-122.664237	19.33	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:19	45.5877	-122.66471	19.47	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:24	45.588553	-122.665197	19.73	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:29	45.589353	-122.665667	18.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:34	45.59009	-122.666088	17.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:39	45.590627	-122.666398	17.64	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:44	45.590935	-122.666383	15	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:49	45.59103	-122.665878	8.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:54	45.590897	-122.665203	10.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:42:59	45.590668	-122.664502	12	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:04	45.590438	-122.663822	9.84	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:09	45.590265	-122.66318	10.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:19	45.590208	-122.662433	5.3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:24	45.590237	-122.662285	8.48	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:34	45.590898	-122.662423	6.27	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:39	45.591468	-122.662772	7.66	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:44	45.592042	-122.663292	14.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:49	45.592565	-122.663952	15.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:54	45.593067	-122.664633	15.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:43:59	45.593565	-122.665312	15	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:04	45.594058	-122.665987	15	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:09	45.594568	-122.66668	15.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:14	45.595088	-122.667385	15.28	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:19	45.595595	-122.668078	15.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:24	45.596078	-122.668732	14.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:29	45.596547	-122.66937	13.91	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:34	45.59701	-122.670008	14.55	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:44	45.597963	-122.671298	14.35	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:49	45.598475	-122.672005	14.7	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:54	45.599018	-122.672738	15.3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:44:59	45.599565	-122.673485	16.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:04	45.600117	-122.674237	16.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:09	45.600667	-122.674987	16.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:14	45.601197	-122.675713	16.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:19	45.601713	-122.676428	15.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:24	45.602195	-122.677088	14.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:29	45.602523	-122.67759	9.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:34	45.602665	-122.677802	10.95	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:49	45.60267	-122.67781	10.57	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:54	45.60275	-122.677917	1.32	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:45:59	45.602788	-122.677972	0.76	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:04	45.602838	-122.678043	1.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:09	45.602902	-122.678147	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:14	45.602888	-122.67855	2.96	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:19	45.602493	-122.679082	9.7	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:24	45.601955	-122.679617	14.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:29	45.601345	-122.679408	13.73	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:34	45.600992	-122.678617	15.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:39	45.600537	-122.677738	17.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:44	45.60001	-122.676952	16.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:49	45.599505	-122.67621	0	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:54	45.599002	-122.67551	6.97	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:46:59	45.59852	-122.674833	7.06	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:04	45.598032	-122.674202	14.87	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:09	45.597638	-122.673695	11	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:14	45.597383	-122.673368	10.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:19	45.597205	-122.673303	10.12	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:24	45.597007	-122.6735	4.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:29	45.596798	-122.674043	6.35	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:34	45.596768	-122.67456	7.53	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:39	45.596763	-122.67491	6.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:47:44	45.59676	-122.675067	1.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:09	45.596707	-122.675977	3.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:14	45.596658	-122.676722	11.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:19	45.59653	-122.677458	5.73	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:24	45.59621	-122.678132	12.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:29	45.595708	-122.678582	12.33	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:34	45.595165	-122.678713	7.58	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:39	45.594857	-122.678707	10.07	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:48:44	45.594755	-122.678707	1.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:19	45.594748	-122.678708	0.03	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:24	45.594723	-122.67871	0.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:29	45.594562	-122.678707	2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:34	45.59432	-122.678702	5.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:39	45.594025	-122.678692	6.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:44	45.593662	-122.678702	2.34	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:49	45.593248	-122.67891	6.88	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:54	45.592958	-122.679423	9.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:49:59	45.592902	-122.680032	9.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:04	45.592877	-122.680598	9.28	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:09	45.592807	-122.681027	6.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:14	45.592763	-122.681243	7.52	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:19	45.592738	-122.68145	3.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:24	45.592885	-122.681647	5.28	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:29	45.593252	-122.681798	6.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:34	45.593643	-122.681935	8.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:39	45.593962	-122.682072	7	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:44	45.594117	-122.682135	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:50:59	45.594137	-122.68214	4.03	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:04	45.594217	-122.682172	3.76	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:09	45.594317	-122.682215	2.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:14	45.594463	-122.682283	3.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:19	45.594665	-122.682408	5	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:24	45.594802	-122.682625	2.25	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:29	45.594873	-122.682957	4.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:34	45.595067	-122.68319	6.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:39	45.595488	-122.683373	10.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:44	45.595918	-122.683575	5.85	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:49	45.596163	-122.683692	7.36	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:54	45.596553	-122.683905	8.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:51:59	45.597158	-122.684063	14	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:04	45.597828	-122.683983	12.93	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:09	45.598445	-122.68388	14	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:14	45.598922	-122.683817	10	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:19	45.599215	-122.683777	10.46	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:24	45.599335	-122.68376	4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:29	45.599422	-122.68375	6.68	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:34	45.599512	-122.683738	1.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:39	45.599615	-122.683723	2.1	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:44	45.599723	-122.683702	2.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:49	45.599818	-122.683683	2.17	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:54	45.599933	-122.683658	2.4	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:52:59	45.600063	-122.68363	2.48	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:04	45.6002	-122.6836	3	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:09	45.60033	-122.683572	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:14	45.600448	-122.683547	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:19	45.600575	-122.683517	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:24	45.600708	-122.683487	2.83	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:29	45.600838	-122.683453	2.9	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:34	45.600962	-122.683427	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:39	45.601055	-122.683408	2.68	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:44	45.601148	-122.683393	2.27	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:49	45.601272	-122.68337	2.8	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:54	45.601448	-122.683323	4.2	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:53:59	45.601672	-122.68326	3.04	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:54:04	45.6019	-122.683197	4.6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:54:09	45.60212	-122.68313	3.87	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:54:14	45.602385	-122.683052	6	240443196	240443196	6	3028	Weekday	0
2023-01-18 14:54:19	45.602685	-122.682967	5.65	240443196	240443196	6	3028	Weekday	0
