tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-16 12:02:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:39	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:49	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:04	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:14	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:19	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:44	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:09	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:13	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:38	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:08	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:13	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:33	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:48	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:53	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:58	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:28	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:08	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:42	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:02	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:57	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:29	45.502292	-122.426998	-0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:34	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:44	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:54	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:02:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:09	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:29	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:54	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:03:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:03	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:33	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:43	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:04:53	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:03	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:23	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:38	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:05:43	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:03	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:08	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:13	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:18	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:23	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:33	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:43	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:48	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:06:53	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:03	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:30	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:36	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:07:52	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:07	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:27	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:32	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:08:47	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:07	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:17	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:27	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:32	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:52	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:02	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:07	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:17	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:32	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:42	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:47	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:17	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:22	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:27	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:32	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:42	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:52	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:12:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:12:17	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:12:22	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:04	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:14	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:19	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:24	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:39	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:44	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:00	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:09	45.502275	-122.42729	2.33	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:23	45.502223	-122.427898	3.36	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:33	45.502505	-122.427983	3.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:38	45.502635	-122.427973	3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:43	45.502662	-122.427967	0.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:03	45.502817	-122.42743	3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:08	45.502765	-122.427228	3.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:13	45.502717	-122.427037	3.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:23	45.502632	-122.42673	2.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:28	45.502598	-122.426577	2.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:22:53	45.503092	-122.426223	0.87	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:22:58	45.503452	-122.426208	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:08	45.504175	-122.42602	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:56	45.504893	-122.425848	1.71	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:01	45.50489	-122.425437	6.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:11	45.50492	-122.424195	9.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:21	45.504948	-122.422847	10.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:26	45.50489	-122.422232	9.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:31	45.504822	-122.421725	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:56	45.50477	-122.42135	1.12	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:06	45.504695	-122.420443	7.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:11	45.504703	-122.419827	9.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:16	45.504715	-122.419237	9.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:21	45.504722	-122.418702	8.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:26:46	45.504745	-122.417453	1.13	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:28:41	45.50478	-122.41469	1.87	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:28:46	45.504787	-122.414075	9.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:31	45.504787	-122.41137	4.69	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:36	45.504787	-122.410467	14	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:41	45.504787	-122.409557	14	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:46	45.50478	-122.408635	14.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:56	45.504777	-122.406785	14.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:01	45.504773	-122.40586	14.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:11	45.504768	-122.404027	14.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:16	45.50477	-122.403143	13.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:39	45.504807	-122.400442	8.96	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:44	45.504835	-122.400037	6.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:09	45.508973	-122.399915	5.45	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:29	45.511695	-122.399912	14.95	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:34	45.512248	-122.399842	11.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:44	45.512733	-122.399692	5.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:59	45.513912	-122.39904	9.67	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:44	45.517277	-122.398393	8.36	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:35:34	45.518845	-122.398473	1.52	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:35:39	45.51907	-122.398553	5.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:35:44	45.519157	-122.398913	5.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:36:19	45.519132	-122.399968	2.46	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:37:44	45.519118	-122.404208	3.72	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:37:54	45.519118	-122.405888	12.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:37:58	45.519122	-122.406587	13.75	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:38:28	45.51913	-122.407477	2.3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:18	45.519118	-122.410428	4.56	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:38	45.51912	-122.411625	4.65	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:48	45.51912	-122.411803	1.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:40:58	45.51912	-122.411862	0.06	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:41:03	45.519118	-122.412085	3.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:41:48	45.51912	-122.413433	2.31	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:13	45.51913	-122.417933	13.92	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:18	45.519135	-122.418975	16	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:10	45.519137	-122.424525	8.27	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:15	45.51914	-122.425593	16.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:20	45.519143	-122.426665	16.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:40	45.519148	-122.430852	16.15	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:45	45.519148	-122.431798	14.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:44:15	45.519148	-122.43411	5.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:44:20	45.519158	-122.434613	7.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:44:31	45.523258	-122.69485	5.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:44:36	45.523263	-122.694985	1.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:45:01	45.523308	-122.69602	3.44	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:45:06	45.523333	-122.696585	8.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:45:16	45.523383	-122.697705	8.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:45:21	45.523418	-122.697998	3.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:46:51	45.523652	-122.699588	1.37	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:46:56	45.523722	-122.700043	7.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:47:26	45.52392	-122.70113	2.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:47:46	45.524195	-122.70322	8.25	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:47:51	45.524175	-122.703942	11	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:48:01	45.524093	-122.705573	12.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:48:06	45.52403	-122.706373	12.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:48:26	45.523668	-122.70877	9.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:48:31	45.523513	-122.709297	8.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:48:36	45.523348	-122.709922	10.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:49:10	45.522307	-122.715828	14.03	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:49:40	45.520938	-122.720483	13.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:49:45	45.520425	-122.72107	14.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:50:15	45.5193	-122.725558	14.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:50:55	45.51857	-122.732387	14.28	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:00	45.518738	-122.733223	13.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:10	45.51911	-122.73493	13.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:35	45.519303	-122.735723	2.56	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:40	45.519423	-122.736368	10.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:45	45.519432	-122.737197	13	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:51:55	45.518973	-122.73899	14.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:52:00	45.518677	-122.739962	16.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:53:06	45.515907	-122.747675	10.64	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:53:16	45.516237	-122.749487	14.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:53:42	45.515657	-122.75287	11.08	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:54:07	45.515612	-122.752953	0.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 13:54:12	45.515413	-122.753345	7.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:37	45.502292	-122.426998	3.31	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:09:42	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:22	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:27	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:37	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:52	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:10:57	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:12	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:47	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:11:57	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:12:02	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:12:07	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:18:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:09	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:31	45.504737	-122.417873	8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:36	45.50474	-122.417743	2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:28:36	45.504772	-122.415385	1.03	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:28:51	45.504763	-122.413622	8.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:26	45.50479	-122.41223	3.14	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:29:51	45.504778	-122.40771	14	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:06	45.504772	-122.404933	14.27	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:21	45.504788	-122.402297	13.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:26	45.504793	-122.401527	11.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:30:54	45.50537	-122.399817	6.32	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:31:19	45.506028	-122.3999	3	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:31:24	45.50662	-122.399918	13.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:31:29	45.507245	-122.399928	13.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:31:34	45.507777	-122.399918	11.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:24	45.51101	-122.399915	7.18	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:32:49	45.512978	-122.399578	8.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:09	45.515127	-122.398552	12.65	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:19	45.515995	-122.398363	9	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:49	45.51782	-122.398413	6.83	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:54	45.518273	-122.398467	9.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:33:59	45.518613	-122.398475	7.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:35:49	45.519153	-122.399087	0.82	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:36:24	45.519123	-122.400697	3.77	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:36:29	45.519128	-122.401338	9.4	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:36:34	45.519132	-122.401715	5	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:37:34	45.519115	-122.402565	1.22	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:37:49	45.519118	-122.405032	12.73	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:38:03	45.519122	-122.406885	9.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:38:48	45.51912	-122.408037	1.93	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:38:53	45.51913	-122.408682	9.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:03	45.519165	-122.409415	5.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:13	45.519132	-122.409843	3.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:23	45.51912	-122.410893	8.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:39:33	45.51912	-122.411567	5.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:41:08	45.519118	-122.4123	0.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:41:18	45.519132	-122.412963	5.1	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:41:58	45.519122	-122.415022	3.98	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:03	45.519123	-122.415997	15	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:08	45.519127	-122.416942	14.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:23	45.519133	-122.419983	15.67	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:34	45.519143	-122.421507	10.64	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:42:59	45.519135	-122.422407	2.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:43:50	45.519147	-122.432562	15.39	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:44:00	45.519147	-122.433313	5.7	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:44:05	45.519147	-122.433333	0.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:44:10	45.519145	-122.433587	4.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:34	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:54	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:19:59	45.502292	-122.426998	0	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:03	45.502292	-122.427068	1.25	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:13	45.502255	-122.427582	3.8	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:18	45.502228	-122.427813	3.6	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:28	45.502322	-122.428027	1.9	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:20:58	45.502875	-122.427627	2.63	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:21:18	45.502667	-122.426858	3.35	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:22:48	45.502837	-122.426217	0.77	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:03	45.503818	-122.426085	7.2	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:13	45.504498	-122.426015	7.5	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:19	45.50471	-122.42601	3.83	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:23:51	45.504765	-122.426007	0.16	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:24:16	45.504937	-122.423507	7.96	239247116	239247116	20	3322	Weekday	0
2023-01-16 12:25:01	45.504725	-122.420988	4.33	239247116	239247116	20	3322	Weekday	0
(1147 rows)
