tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-16 17:12:00	45.525698	-122.69846	5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:15	45.526327	-122.698487	4.53	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:30	45.527387	-122.698535	7.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:40	45.527858	-122.698553	5.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:13:00	45.528968	-122.698603	6.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:13:10	45.529497	-122.698625	5.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:00	45.530052	-122.698637	1.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:10	45.530423	-122.698652	4.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:14	45.530723	-122.69865	8.25	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:44	45.531408	-122.698678	2.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:29	45.532787	-122.698732	3.38	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:39	45.533325	-122.69875	5.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:54	45.534233	-122.698802	6.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:59	45.534447	-122.698802	4.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:09	45.534932	-122.698818	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:14	45.535185	-122.698827	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:54	45.535705	-122.6988	1.43	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:59	45.535775	-122.698795	1.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:17:29	45.536613	-122.698915	3.03	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:04	45.536918	-122.698993	0.36	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:19	45.536927	-122.700638	8.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:39	45.536902	-122.701245	2.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:44	45.536887	-122.701908	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:20:24	45.536843	-122.704195	4.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:21:04	45.536823	-122.706445	4.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:21:34	45.536792	-122.707647	3.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:04	45.53794	-122.710493	9.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:14	45.538498	-122.710948	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:19	45.538717	-122.71113	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:35	45.539978	-122.711075	8.69	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:46	45.54083	-122.711043	8.45	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:56	45.541203	-122.711022	4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:01	45.541532	-122.711017	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:06	45.541988	-122.711008	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:21	45.543385	-122.71098	10.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:23:36	45.544442	-122.710943	7.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:10	45.545045	-122.711083	2.06	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:26	45.544398	-122.712678	9.31	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:30	45.544257	-122.712888	5.75	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:41	45.544238	-122.714382	10.55	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:46	45.544243	-122.715125	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:24:56	45.544228	-122.716585	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:06	45.544252	-122.717382	6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:11	45.544248	-122.717993	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:25:56	45.545568	-122.719015	4.78	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:01	45.54628	-122.718993	15.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:16	45.548207	-122.718952	13.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:21	45.54874	-122.718952	11.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:26:26	45.54905	-122.718932	6.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:12	45.549947	-122.720237	3.52	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:17	45.550308	-122.721242	17.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:37	45.551803	-122.725432	18.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:27:57	45.553648	-122.730108	20.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:02	45.553985	-122.73099	15	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:06	45.55412	-122.731367	7.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:12	45.553915	-122.731887	8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:17	45.553787	-122.732173	5.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:23	45.554057	-122.732673	8.83	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:28:33	45.554655	-122.733242	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:30:18	45.554107	-122.731462	1.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:30:28	45.553797	-122.730842	5.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:13:25	45.529978	-122.563192	4.49	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:32	45.529453	-122.562187	1.76	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:33	45.529453	-122.562187	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:14:50	45.529435	-122.56099	5.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:25	45.529472	-122.560343	1.54	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:15:40	45.529468	-122.55851	9.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:05	45.528273	-122.558202	5.92	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:10	45.528238	-122.558203	0.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:11	45.528238	-122.558203	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:13	45.528238	-122.558203	0.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:15	45.528207	-122.558205	2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:30	45.527933	-122.55822	1.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:35	45.527837	-122.558223	2.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:16:40	45.527693	-122.55823	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:17:20	45.527462	-122.558223	0.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:15	45.527133	-122.558225	0.64	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:25	45.527015	-122.558225	1.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:45	45.526818	-122.558225	0.95	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:18:50	45.526772	-122.558227	1.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:00	45.526477	-122.55823	0.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:05	45.526103	-122.55824	8.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:10	45.525558	-122.558262	12.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:56:35	45.55344	-122.729875	5.06	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:56:50	45.552483	-122.727412	14.4	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:00	45.551767	-122.725642	15.7	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:30	45.550277	-122.721805	11.13	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:45	45.549682	-122.72024	9.07	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:57:51	45.549488	-122.719743	7.17	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:12	45.549175	-122.718872	4	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:27	45.548052	-122.71891	8.33	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:32	45.547685	-122.71892	8	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:47	45.546442	-122.718927	9.13	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:58:52	45.545968	-122.718945	10.4	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:59:07	45.544823	-122.718988	8.2	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:59:43	45.54431	-122.718955	1.58	239106983	239106983	15	4057	Weekday	1
2023-01-16 17:59:49	45.544233	-122.718547	5.5	239106983	239106983	15	4057	Weekday	1
2023-01-16 16:20:20	45.524353	-122.558307	13.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:35	45.523177	-122.558353	8.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:20:40	45.523062	-122.558358	2.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:05	45.52267	-122.558373	1.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:15	45.521758	-122.5584	10.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:20	45.521198	-122.55842	12.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:30	45.520105	-122.55845	11.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:21:45	45.519213	-122.558458	5.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:00	45.51598	-122.556635	3.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:10	45.51536	-122.555145	13.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:15	45.515138	-122.554598	8.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:25	45.514838	-122.554478	3.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:24:30	45.5147	-122.554592	2.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:15	45.514552	-122.554688	0.49	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:25:35	45.514038	-122.55642	8.55	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:40	45.51403	-122.562262	6.91	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:26:55	45.514035	-122.563967	8.27	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:27:00	45.514035	-122.56409	1.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:27:15	45.514487	-122.564227	3.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:27:45	45.515567	-122.564092	4.23	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:35	45.517377	-122.56267	4.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:28:45	45.518163	-122.562322	9.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:20	45.519095	-122.563183	1.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:25	45.519087	-122.563833	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:45	45.519075	-122.565932	8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:30:50	45.519075	-122.566598	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:10	45.519113	-122.57457	7.66	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:30	45.519118	-122.577393	10.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:32:35	45.519122	-122.578062	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:33:39	45.519125	-122.578908	1.02	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:33:49	45.519148	-122.579602	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:34:39	45.519162	-122.581373	2.72	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:09	45.519155	-122.582532	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:19	45.519135	-122.583603	8.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:35:44	45.518862	-122.585392	6.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:36:39	45.517875	-122.585323	1.95	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:36:49	45.517262	-122.58529	6.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:36:59	45.51659	-122.585275	7.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:04	45.516488	-122.585273	2.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:23	45.516465	-122.585273	0.11	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:24	45.516465	-122.585273	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:27	45.516465	-122.585273	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:29	45.516438	-122.585272	1.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:44	45.516302	-122.585578	2.33	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:49	45.516305	-122.58606	7.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:37:54	45.516308	-122.586655	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:09	45.516325	-122.588687	10.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:19	45.516352	-122.589603	6.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:24	45.516285	-122.589775	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:34	45.516145	-122.590398	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:55	45.516165	-122.592087	6.14	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:57	45.516165	-122.592087	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:38:59	45.516167	-122.592108	1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:09	45.516442	-122.592317	3.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:14	45.516665	-122.59231	4.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:19	45.51681	-122.592285	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:25	45.516937	-122.592427	3.17	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:44	45.516937	-122.594865	9.89	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:39:59	45.516923	-122.59658	8.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:04	45.516918	-122.597198	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:09	45.516898	-122.597845	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:14	45.516822	-122.598422	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:40:24	45.51675	-122.59953	8.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:19	45.51677	-122.601737	3.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:24	45.51677	-122.601943	3.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:29	45.516768	-122.602298	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:41:55	45.516748	-122.6055	9.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:15	45.516552	-122.607673	8.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:20	45.516563	-122.608357	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:25	45.516563	-122.608782	6.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:42:35	45.51656	-122.61004	9.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:43:10	45.516555	-122.611347	2.86	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:43:15	45.516555	-122.611892	8.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:43:20	45.516555	-122.612275	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:43:55	45.516553	-122.613532	2.83	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:00	45.516553	-122.614195	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:35	45.516553	-122.615642	3.17	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:40	45.516558	-122.616163	8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:45:07	45.516562	-122.61753	3.81	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:45:20	45.516558	-122.61856	6.23	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:45:25	45.51656	-122.619123	8.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:45:30	45.516573	-122.619615	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:00	45.516572	-122.620703	2.83	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:15	45.516605	-122.622395	8.53	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:55	45.516447	-122.624202	3.58	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:00	45.516452	-122.624817	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:05	45.516452	-122.625433	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:10	45.516453	-122.62602	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:25	45.516452	-122.62762	8.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:40	45.516453	-122.628925	6.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:45	45.516453	-122.629462	8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:20	45.51646	-122.63137	4.26	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:25	45.516462	-122.632073	10.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:35	45.516462	-122.63347	10.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:40	45.516465	-122.634135	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:50	45.516463	-122.634947	6.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:49:25	45.516462	-122.636153	2.74	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:49:35	45.516445	-122.637608	11.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:49:40	45.516447	-122.638285	10.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:49:45	45.516465	-122.638818	7.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:25	45.516812	-122.64023	3.45	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:35	45.516998	-122.640948	7.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:40	45.516998	-122.64176	12.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:45	45.516993	-122.64257	12.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:50	45.516992	-122.643368	12.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:51:00	45.517002	-122.64482	11.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:20	45.517228	-122.647472	2.61	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:45	45.517217	-122.650737	10	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:50	45.517225	-122.651253	7.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:53:10	45.517212	-122.651745	1.95	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:53:20	45.517208	-122.653003	9.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:53:25	45.517207	-122.653427	6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:54:10	45.517242	-122.653857	0.76	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:54:15	45.517263	-122.65406	2.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:10	45.517217	-122.654535	0.69	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:15	45.517215	-122.654967	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:20	45.517215	-122.655547	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:35	45.517213	-122.657303	8.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:50	45.517217	-122.658475	5.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:00	45.517242	-122.661317	3.23	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:05	45.51723	-122.66217	13.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:15	45.517197	-122.664315	16.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:20	45.51719	-122.665477	17.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:40	45.517872	-122.669675	16.85	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:45	45.51815	-122.670678	16.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:55	45.51875	-122.672577	15.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:00	45.519067	-122.673242	11.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:05	45.519267	-122.673613	6.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:10	45.5193	-122.673693	1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:25	45.519317	-122.673732	0.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:35	45.519515	-122.674438	5.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:58:40	45.519555	-122.674558	1.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:59:10	45.519882	-122.675858	3.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:59:15	45.519995	-122.676258	6.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:15	45.520278	-122.677375	1.52	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:40	45.520713	-122.679108	5.76	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:55	45.521	-122.680223	5.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:05	45.521127	-122.68073	4.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:50	45.521502	-122.682275	2.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:10	45.521357	-122.682663	1.85	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:30	45.521233	-122.682728	0.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:35	45.521077	-122.68277	4.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:25	45.520553	-122.684138	3.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:40	45.520842	-122.685183	5.87	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:45	45.520943	-122.685583	6.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:05	45.52133	-122.687028	5.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:15	45.521478	-122.68758	4.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:55	45.521963	-122.689362	3.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:05:05	45.522125	-122.689968	4.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:06:20	45.522677	-122.689885	0.89	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:07:30	45.522855	-122.689598	0.43	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:10	45.523088	-122.691025	3.05	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:15	45.523103	-122.691527	7.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:25	45.52313	-122.692218	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:30	45.52315	-122.692605	6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:50	45.523243	-122.694253	6.35	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:25	45.523307	-122.695372	2.46	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:40	45.523388	-122.696905	7.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:55	45.523453	-122.697908	5.27	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:10:40	45.523468	-122.698033	0.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:10:55	45.52369	-122.698387	2.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:00	45.523848	-122.69842	3.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:15	45.524517	-122.698405	4.87	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:20	45.524657	-122.698405	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:40	45.52471	-122.69841	0.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:45	45.524933	-122.69843	4.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:55	45.525503	-122.698452	6.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:10	45.526002	-122.698472	3.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:20	45.526695	-122.698502	7.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:35	45.527592	-122.698542	6.53	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:45	45.528108	-122.698568	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:12:55	45.528648	-122.698595	5.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:13:05	45.529242	-122.698615	6.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:13:15	45.529667	-122.698613	4.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:05	45.530197	-122.698643	1.16	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:20	45.53097	-122.698647	5.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:39	45.531165	-122.698652	1.16	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:49	45.531662	-122.698693	5.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:54	45.531927	-122.698697	5.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:14:59	45.532072	-122.698695	3.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:34	45.533068	-122.698738	3.11	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:44	45.533627	-122.698772	6.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:15:49	45.533952	-122.698783	7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:19	45.535347	-122.69883	5.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:16:49	45.535497	-122.698815	0.57	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:09	45.536967	-122.699475	1.39	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:19:14	45.536933	-122.700107	9.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:20:14	45.536867	-122.702938	3.62	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:20:19	45.536853	-122.703538	9.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:20:29	45.536843	-122.704577	7.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:20:54	45.536823	-122.705495	2.88	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:21:39	45.536855	-122.708257	4.76	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:21:44	45.536982	-122.70894	11	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:21:54	45.537167	-122.710153	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:22:09	45.538253	-122.710608	8.67	239106872	239106872	15	4057	Weekday	0
